"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSG00000162877|PM20D1",29.8385063670849,-0.0401143829349486,0.174910582458808,0.628968450733063,0.763376635892669
"ENSG00000177984|LCN15",0.0809496675516473,-0.00180800886974551,0.24487140219272,0.920719415791345,NA
"ENSG00000116717|GADD45A",2587.75390042328,0.115409477046557,0.120298316760856,0.189187054012861,0.352561265134021
"ENSG00000127824|TUBA4A",1053.59846194265,0.130718569779068,0.127845661045301,0.146600803880976,0.296525143674549
"ENSG00000152611|CAPSL",0.716090478978954,-0.00403485418197957,0.245039080130062,0.824514229908411,NA
"ENSG00000196098|OR5K4",0.0395474863840378,0.000267898206574811,0.244827111702865,0.988232364443823,NA
"ENSG00000221880|KRTAP1-3",0.063683323073895,0.000495708237992099,0.244829517875122,0.978227688825854,NA
"ENSG00000135605|TEC",62.1993689476514,0.0668552285705182,0.0924372569215677,0.386185447955681,0.560969394445864
"ENSG00000188786|MTF1",381.450702251848,0.10321791502489,0.0730258660376914,0.114810774983104,0.252477974563333
"ENSG00000168481|LGI3",33.2087314547306,-0.528579823527551,0.316228923901992,0.000855495826563498,0.00981734362667002
"ENSG00000186951|PPARA",605.218753883551,0.000671679382364907,0.0653037423393027,0.991061708436835,0.995450971942697
"ENSG00000188107|EYS",9.15789973725679,-0.0745482551292345,0.214098534606601,0.317565728350581,0.49516346235421
"ENSG00000198039|AC092161.1",84.0270130081346,-0.209743607984151,0.119973491832866,0.0189286123069153,0.0749741491118037
"ENSG00000187166|H1FNT",2.63055662986808,-0.250039606624471,0.302811835951989,0.0166849045315087,NA
"ENSG00000110169|HPX",74.8098131445459,0.0573937744960099,0.119321255979476,0.508240607787074,0.669436322943422
"ENSG00000134007|ADAM20",10.3829463994526,-0.151382710815853,0.167552120335847,0.115542666757342,0.253572350696813
"ENSG00000147251|DOCK11",555.323550467926,0.073472580048135,0.100048272502805,0.36263745430443,0.540091675917962
"ENSG00000134285|FKBP11",510.977382359116,0.428505363836885,0.191674224303182,0.00050348995561703,0.00705447453508453
"ENSG00000168938|PPIC",987.326535410103,-0.0502979485510416,0.0951869785543995,0.521594528949319,0.679801907141748
"ENSG00000160201|U2AF1",822.112143521646,0.194531822122927,0.0930642640489434,0.0119403103176714,0.0552594904397769
"ENSG00000143578|CREB3L4",201.897663276716,-0.003844902496031,0.0905335540365468,0.959732904351453,0.976565872571563
"ENSG00000103319|EEF2K",1749.67854743161,-0.249468056970117,0.0799585468084906,0.000322923942893597,0.00535065202521044
"ENSG00000102893|PHKB",1301.37166979334,-0.164328736466475,0.0644685985375999,0.00542980840108846,0.0326915939254262
"ENSG00000171227|TMEM37",285.997437805722,-0.0928435842568455,0.1468686629313,0.306254306346518,0.482905168620583
"ENSG00000196876|SCN8A",30.4256514074387,-0.113750405781838,0.142769174854952,0.214760531005519,0.383470585272445
"ENSG00000145982|FARS2",406.324201041447,-0.0886067910903925,0.0672640500165557,0.148773009009783,0.299429691844895
"ENSG00000131738|KRT33B",0.0657449978138812,0.00122525710259463,0.24484669207473,0.946222322989211,NA
"ENSG00000205883|DEFB135",0,0,0.430158685877759,NA,NA
"ENSG00000072609|CHFR",827.916819415849,0.207584316575522,0.076397751986229,0.00205021829071896,0.017151697374907
"ENSG00000206140|TMEM191C",22.5306350324413,0.0570629019813867,0.134725894453019,0.520236967390927,0.678958999878948
"ENSG00000213859|KCTD11",728.937908095838,0.106842424327421,0.102817003026001,0.192480217599746,0.356506646901411
"ENSG00000152465|NMT2",670.835945792355,-0.0479965814593204,0.0739674996355317,0.468161306371872,0.634769814033605
"ENSG00000143224|PPOX",515.925573576034,-0.112808736060596,0.100511130400453,0.16380999991582,0.319513126562533
"ENSG00000279169|PRAMEF13",0.0093967949249048,0.000783199065093574,0.244834604932875,0.965607488148277,NA
"ENSG00000115665|SLC5A7",17.8657246247356,-0.145754880939639,0.242285638500418,0.0921513714919548,0.21790245548655
"ENSG00000188529|SRSF10",1461.04793825137,0.0847021661096992,0.0572445892699933,0.114170996011832,0.251582118773256
"ENSG00000174996|KLC2",1381.56369599182,-0.153652204894407,0.0940650052815876,0.0488188610691252,0.141456221634628
"ENSG00000142623|PADI1",3.5031696874662,-0.0838078709588499,0.219872089159369,0.261449061868875,NA
"ENSG00000170549|IRX1",11.9308147800809,-0.147011241949754,0.199030251306343,0.122190999990214,0.263883157047625
"ENSG00000164128|NPY1R",265.32118981289,-0.393270344372654,0.245137430592384,0.0029272079749903,0.0216603535408944
"ENSG00000164877|MICALL2",2040.42908982761,-0.0443843896662391,0.122375852977957,0.610636974756019,0.749230413048441
"ENSG00000165092|ALDH1A1",3623.9444235589,-0.269353790148376,0.176753982953869,0.0121204141762846,0.0558831663210821
"ENSG00000124116|WFDC3",20.0831584157396,0.028695645058739,0.165181336475745,0.73470279980006,0.839097777938268
"ENSG00000171163|ZNF692",1351.55059111424,-0.0823453115366804,0.117282174579192,0.341683344792722,0.519467044963318
"ENSG00000178804|H1FOO",0,0,0.430158685877759,NA,NA
"ENSG00000244486|SCARF2",827.374603681283,-0.0803292499320701,0.11576113918312,0.351295367639761,0.529159014817666
"ENSG00000117899|MESD",1182.34178803379,0.197264397183341,0.0549509464131628,0.000128114473198981,0.00303254054782078
"ENSG00000185909|KLHDC8B",925.529230011456,-0.0750950367834543,0.0930294338060228,0.332273665290827,0.510112487188469
"ENSG00000069849|ATP1B3",3677.7585974278,0.741831411870682,0.260317664983163,2.41599069991076e-05,0.00107481799959317
"ENSG00000071994|PDCD2",739.476301998701,0.182081917970269,0.0565881154640829,0.000575607752416947,0.00769910929468401
"ENSG00000258713|C20orf141",0.640640327790034,0.0285161052454241,0.239214082205279,0.429670418160261,NA
"ENSG00000171914|TLN2",1878.50261505693,-0.283482881855124,0.125345115832539,0.00218897490027123,0.0178257645088286
"ENSG00000119227|PIGZ",422.483842846548,-0.190579723271261,0.136485325260341,0.0425940531981727,0.128885403080434
"ENSG00000104960|PTOV1",3541.31023248265,-0.117351249089578,0.0671314613212589,0.055260031757455,0.154256901440185
"ENSG00000172215|CXCR6",11.5237371018925,0.495662590587105,0.319293849500381,0.00127660991288457,0.0126015755412886
"ENSG00000133138|TBC1D8B",185.697600517843,-0.112257646250484,0.108446726614934,0.182409909678517,0.344055304142149
"ENSG00000088543|C3orf18",438.918458390891,-0.286067942072965,0.137641586656564,0.00326745982741736,0.02327061959544
"ENSG00000168916|ZNF608",492.365254449096,0.0280144493202006,0.0928106086412104,0.717094826774373,0.827119320724696
"ENSG00000144034|TPRKB",223.541793946615,0.229359140412474,0.0820057258780132,0.0011967742563012,0.0121154740485155
"ENSG00000124491|F13A1",1932.30572138921,0.139517495861636,0.156988401187553,0.139923477395028,0.288444512624155
"ENSG00000126218|F10",1196.85478072243,-0.188226616292587,0.119765634646107,0.0344113695517919,0.111367201529193
"ENSG00000198417|MT1F",110.282557778056,0.505524136873661,0.224924748038032,0.000310016505736524,0.00521400283665469
"ENSG00000175143|OR2T1",0.151555279289989,-0.000873456100980384,0.241185095378582,0.971713995575091,NA
"ENSG00000163947|ARHGEF3",888.241188036426,0.0732815981292632,0.112405907868438,0.389559069289482,0.56428725844091
"ENSG00000166428|PLD4",52.1242821529109,-0.195240799061591,0.183878974890342,0.0551500692623462,0.154082385526837
"ENSG00000186222|BLOC1S4",253.78415725742,0.184287823968416,0.0656759426001073,0.00210295571828461,0.0174312378527338
"ENSG00000185278|ZBTB37",512.128889360118,-0.194328122024941,0.153752932630294,0.0471176118019551,0.13788870827138
"ENSG00000167657|DAPK3",2250.71886933255,-0.104618391486359,0.104870300485895,0.206383572497146,0.374080590927748
"ENSG00000108255|CRYBA1",0.015425858709218,0.000717925463156548,0.244833249065156,0.96847216233947,NA
"ENSG00000282218|AL132671.2",4.50980765371507,-0.0149923469889149,0.229290398507578,0.740218777824268,0.842126568647829
"ENSG00000167771|RCOR2",118.833549568962,-0.888390489456066,0.287774760146421,5.85744824233777e-06,0.000466241394897455
"ENSG00000225830|ERCC6",558.361952306119,-0.0216492919363957,0.0821771175097477,0.761894872342239,0.856287993984862
"ENSG00000175600|SUGCT",834.647365932119,-0.12472125100067,0.147934076471868,0.17886366218334,0.339060021775983
"ENSG00000162639|HENMT1",78.3421623604129,0.0615744700676693,0.114142101355328,0.471714320693019,0.638187375989061
"ENSG00000113448|PDE4D",681.651672381626,0.0362771061484743,0.12346538086688,0.677573815214441,0.798792802554583
"ENSG00000135503|ACVR1B",1178.55656916909,0.203567892567328,0.140720652685966,0.0330922408680357,0.1088408531598
"ENSG00000011451|WIZ",1410.61382921361,0.0312854792843568,0.0877907056647445,0.675315494978757,0.797510764179276
"ENSG00000169548|ZNF280A",0.477833583284041,-0.012683009989549,0.235602866839899,0.72418746768451,NA
"ENSG00000174231|PRPF8",8034.25633284004,0.0624853938537728,0.0658020484101254,0.300157945970704,0.476252171846033
"ENSG00000101197|BIRC7",15.9338949013069,-0.026173927342058,0.182028813277037,0.742184781663128,0.843240728004889
"ENSG00000149150|SLC43A1",509.391972692429,-0.129719534744777,0.108510323460357,0.124051706379939,0.266305531324292
"ENSG00000177685|CRACR2B",237.92026441932,-0.192234240875718,0.193016636939359,0.0594741418428134,0.162091492991541
"ENSG00000109072|VTN",143.554293375831,0.19854836999161,0.191780569931016,0.0532656086839483,0.150552994570923
"ENSG00000080839|RBL1",135.487329693108,-0.167601180874137,0.104800359902054,0.0436007108237637,0.130794077656803
"ENSG00000269190|FBXO17",855.292172415723,-0.261748605246055,0.0837135582245072,0.000258805922288055,0.00467677312590835
"ENSG00000189090|FAM25G",0.0880464390329311,-0.00132876755095676,0.244850559125866,0.941686478616254,NA
"ENSG00000166477|LEO1",364.02126765585,0.0394063553713603,0.0817143926834779,0.579774939413538,0.72602648771474
"ENSG00000163516|ANKZF1",1770.11258317651,-0.0108183667633408,0.0837246623110374,0.88117948750628,0.931852329412372
"ENSG00000198908|BHLHB9",65.4577070077202,-0.157831087002264,0.197246497702782,0.103856768877084,0.235929800367388
"ENSG00000130368|MAS1",12.4950803462507,-0.243203095972868,0.227050159995689,0.0277110123852263,0.0964362235557874
"ENSG00000108405|P2RX1",268.750806310658,-0.0025164584553163,0.140140437509739,0.977128360878434,0.986975013930331
"ENSG00000128165|ADM2",11.6361313885055,0.0271814658612846,0.179911347146457,0.735262077028384,0.839192071890553
"ENSG00000145777|TSLP",53.5240933018849,0.0746048938610955,0.137518740846704,0.404460695290433,0.57753284936251
"ENSG00000110075|PPP6R3",1694.77343649541,0.0119478368824545,0.0605331378170761,0.831883851064662,0.901674491803319
"ENSG00000166816|LDHD",225.006755927147,-0.0760068768952994,0.14980334194182,0.396819592964864,0.570680767918117
"ENSG00000166793|YPEL4",137.318397926503,-0.0797796484936353,0.154200059850101,0.374224739538681,0.550521953309394
"ENSG00000204300|TMEM225",0,0,0.430158685877759,NA,NA
"ENSG00000172053|QARS",3328.45694829563,0.0369542627643759,0.0551545530650818,0.476787828021732,0.641850384159866
"ENSG00000179862|CITED4",153.237886731343,0.0685229830551234,0.12394828404923,0.435128387308375,0.604725672125419
"ENSG00000122188|LAX1",15.491219473526,0.383898651813228,0.236637070108551,0.00307562635950932,0.0223254451612482
"ENSG00000181371|OR5M8",0.0188754743966492,-0.000299123723886906,0.244827356586275,0.986860885765898,NA
"ENSG00000150667|FSIP1",8.96447567909404,-0.00307800854695745,0.15823394174822,0.971277576425471,0.983451099706728
"ENSG00000197863|ZNF790",86.5445873841575,0.0170970893891333,0.0705075001758794,0.788593349022893,0.874013978665875
"ENSG00000164050|PLXNB1",3653.47613939575,-0.287635094162574,0.146136354635345,0.00409734017992594,0.0270347866077356
"ENSG00000186994|KANK3",686.759010511979,0.00844155682011882,0.131719385929938,0.923411576822124,0.956089854264978
"ENSG00000244057|LCE3C",0.771555925925142,-0.0350252590175678,0.195693316511655,0.639848006750205,NA
"ENSG00000145384|FABP2",0.1121851891728,0.000582448934477609,0.244830764339125,0.974419300449586,NA
"ENSG00000101276|SLC52A3",62.8903983124635,0.14245720350145,0.166964776736397,0.134918990436301,0.281523331624859
"ENSG00000113240|CLK4",810.937302324382,-0.143985313978383,0.0740978184110321,0.0293602767838999,0.100331539446988
"ENSG00000129675|ARHGEF6",1410.98151406246,-0.165936399520483,0.0851338852743864,0.0230734421668263,0.0853008630644813
"ENSG00000149948|HMGA2",42.952146199032,0.0491398694345856,0.165855860103568,0.567412225747364,0.71707056749052
"ENSG00000143549|TPM3",4070.81214823298,0.25953858373246,0.121307095002852,0.0041526073897837,0.02728856284715
"ENSG00000235173|HGH1",430.588210127342,0.0220860694296993,0.100839259026705,0.784940524209064,0.871095149815936
"ENSG00000143740|SNAP47",633.820993412508,-0.0526674223069588,0.0641007284552786,0.37228855706111,0.548867040998575
"ENSG00000234414|RBMY1A1",0,0,0.430158685877759,NA,NA
"ENSG00000139055|ERP27",26.6714365981309,0.102316833192345,0.146207427461699,0.26237324175392,0.43595904502005
"ENSG00000170779|CDCA4",127.179633658025,0.132390325819298,0.097478080543269,0.0965806628076298,0.224842552354164
"ENSG00000176155|CCDC57",754.203569582057,0.133833094136898,0.087569097894495,0.0725107475849291,0.185868695314531
"ENSG00000181698|OR5T1",0.0110908615692461,0.000558241049908406,0.244830429602084,0.975482023189621,NA
"ENSG00000176246|OR4L1",0.0253827378730749,0.000538380401564809,0.24483012830356,0.976354024411335,NA
"ENSG00000188177|ZC3H6",700.029968747308,-0.0907406560424696,0.10108515834481,0.263773536945917,0.437555449055698
"ENSG00000132963|POMP",1269.16851274873,0.425568496901583,0.114186741163647,2.69564829863152e-06,0.0003060974620502
"ENSG00000172172|MRPL13",364.380795995714,0.248172091908275,0.0994215583518842,0.00206579443135115,0.0172464627127403
"ENSG00000181481|RNF135",434.95924120359,0.195772196509568,0.0718065779357757,0.0023232155422189,0.0185658833529288
"ENSG00000174015|SPERT",0.069349817104531,0.00160661075710449,0.244861863227099,0.929524388454784,NA
"ENSG00000183826|BTBD9",396.988577795457,-0.0766408391582127,0.0843079339534614,0.291825312706977,0.467193291856304
"ENSG00000134058|CDK7",231.143103671488,0.290765346654832,0.0837688761307123,4.79337722298704e-05,0.00165606083716731
"ENSG00000004766|VPS50",313.84209565344,-0.222403270690993,0.0821665877034691,0.001718599205644,0.0153248840753691
"ENSG00000104723|TUSC3",339.331779242639,0.0297906732628725,0.104524944516966,0.717591937076285,0.827575133113971
"ENSG00000185344|ATP6V0A2",437.402702664555,0.239310786837569,0.114772919430025,0.00633248515611118,0.0361049487236423
"ENSG00000150756|ATPSCKMT",177.881271110109,-0.174311345963997,0.0975129154111549,0.0287432200342557,0.0988839845161533
"ENSG00000164574|GALNT10",1576.089627338,0.105618846736069,0.100502246109216,0.192224594290321,0.356292992917935
"ENSG00000108854|SMURF2",795.884741000251,0.0454972951568271,0.0624862292220017,0.431165365652785,0.601121594184762
"ENSG00000110660|SLC35F2",268.806389577053,0.285922502773307,0.169544505944705,0.00744171731332196,0.0401154166294973
"ENSG00000180979|LRRC57",336.437233962002,0.0664501774006081,0.0544679236593333,0.195724326597704,0.35989502022845
"ENSG00000004478|FKBP4",2876.25848861084,-0.175878497844455,0.166455768921743,0.0737459341160396,0.188017974277948
"ENSG00000129219|PLD2",1480.45793206647,-0.00491907130384047,0.078475810212075,0.943288221825818,0.967233780374314
"ENSG00000277666|AC136352.3",0,0,0.430158685877759,NA,NA
"ENSG00000183908|LRRC55",8.99903497430545,-0.0691178756484714,0.194287588090684,0.394625530598849,0.568532460816619
"ENSG00000185736|ADARB2",14.4603013131853,-0.0116784862245571,0.173998686573845,0.886102242241759,0.935067253316091
"ENSG00000171951|SCG2",519.461860459722,0.0500304272161525,0.165856960238929,0.560744264274815,0.711740291815457
"ENSG00000143185|XCL2",13.6407480390365,0.0602356971559824,0.155014765164686,0.495347860133185,0.658759914237727
"ENSG00000142156|COL6A1",33035.5615805614,-0.11535399503073,0.0793649711306892,0.0976053529223654,0.226395694070423
"ENSG00000164291|ARSK",160.315255988655,-0.135562436255554,0.0802902351224068,0.0533777635367667,0.150791253359432
"ENSG00000156381|ANKRD9",396.596402520574,-0.0439328311108008,0.107810762515431,0.599019995555163,0.74028521944564
"ENSG00000179674|ARL14",0.393843778221038,0.0214012673525703,0.225354271320474,0.675260100688768,NA
"ENSG00000100711|ZFYVE21",2087.84611420946,-0.253321953167163,0.0858262700746791,0.000518449349048731,0.00717696549859616
"ENSG00000144230|GPR17",36.0831054277797,-0.135487777285292,0.172484300935718,0.152198733813045,0.303612167033934
"ENSG00000102452|NALCN",293.472581533972,-0.297005766875404,0.186086709972667,0.00769812161244283,0.0410312756709131
"ENSG00000163428|LRRC58",796.250662499007,0.0536885158298227,0.0695259484205362,0.394451642616782,0.568382799965508
"ENSG00000010319|SEMA3G",2247.86509495515,-0.123954344628553,0.164350983388481,0.184516372615193,0.34654995794591
"ENSG00000008086|CDKL5",406.740511021487,-0.283698747483055,0.129156164288403,0.00255729964217292,0.0197176788174757
"ENSG00000176485|PLAAT3",1966.25543878013,0.127741180870626,0.119727539305393,0.146464854798338,0.296434789008527
"ENSG00000142751|GPN2",640.948278711053,0.179297597098609,0.0615077754921829,0.0015913194359503,0.0146152969462449
"ENSG00000197253|TPSB2",705.044945050259,-0.122276162821279,0.156965351728579,0.189193083716561,0.352561265134021
