"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSG00000213079|SCAF8",1117.55364974657,0.0616708803331028,0.0478436965424602,0.15596309056196,0.255681955312778
"ENSG00000142168|SOD1",7680.85616916369,-0.0525293211751256,0.0663563278096099,0.345275745117841,0.473107417053359
"ENSG00000175489|LRRC25",111.88434940638,1.75667424047831,0.168746173940864,2.14711662781487e-26,1.18225609319056e-23
"ENSG00000115318|LOXL3",1133.36404940588,-0.143780587834734,0.0498687759166478,0.00131245556534854,0.00487467686792606
"ENSG00000063169|BICRA",303.836281518284,-0.0582261993254326,0.0629978994483014,0.278053218363651,0.400269420552903
"ENSG00000143452|HORMAD1",0.523760133298995,0.240752495462332,0.456970002141096,0.0934366680512804,0.169972547084819
"ENSG00000100448|CTSG",189.685169796373,0.768174023909891,0.317006900810853,0.000356523500317296,0.0015807609651713
"ENSG00000176533|GNG7",239.67323816337,-0.0481658056950559,0.065051918072293,0.380363078074308,0.509115575483843
"ENSG00000031823|RANBP3",1838.24728902393,-0.0868607121830088,0.0304456908438708,0.00294464163755308,0.00971257687264793
"ENSG00000153233|PTPRR",8.36125556583151,0.0779136086800675,0.148872910709528,0.356489223410164,0.484895794078052
"ENSG00000242221|PSG2",0.00762253117448969,0.00159118216884818,0.420980521475764,0.976605318245129,NA
"ENSG00000178828|RNF186",0.196085136186073,-0.00893149287347689,0.306988555957994,0.926756396922256,NA
"ENSG00000205456|TP53TG3D",3.59059740593306,-0.0530883889912939,0.167259820027775,0.537961056722745,0.657889632110963
"ENSG00000116260|QSOX1",5535.7213634829,-0.232702922750673,0.0706213989393186,0.000100011786332995,0.000516776444336471
"ENSG00000250782|TAF11L14",0.492811830738178,-0.134830840764874,0.320592478824256,0.242686009481585,0.360641603024839
"ENSG00000189252|SPANXN3",0.0384777907131481,0.00253144842935495,0.421003193065374,0.962790360722283,NA
"ENSG00000154719|MRPL39",380.62648937026,0.0396248242354946,0.0482346834996161,0.365778779703361,0.494495272058469
"ENSG00000154743|TSEN2",262.036944267014,0.0634476377046892,0.0444767244372144,0.12093215255106,0.209273671965202
"ENSG00000099899|TRMT2A",811.533904932357,-0.0391768563270391,0.0385613252969333,0.279655052014138,0.402016971240035
"ENSG00000147059|SPIN2A",78.2569970730677,-0.115311396466637,0.064094609512267,0.033728502737739,0.0740832982097933
"ENSG00000282278|AC058822.1",0.627644730262336,-0.0400684908377545,0.430140412115701,NA,NA
"ENSG00000175305|CCNE2",15.8588066835519,0.120301579435103,0.0921003366541407,0.0809550755042435,0.151441599998383
"ENSG00000170088|TMEM192",429.246297195578,-0.0281500953292946,0.0478950229082513,0.518334413181045,0.639927996093751
"ENSG00000133454|MYO18B",2309.7224415985,-0.613773105267255,0.148754933325353,1.37304844167279e-06,1.14998685435802e-05
"ENSG00000276644|DACH1",20.9254531311901,0.216486225739983,0.186190668386149,0.0412246703401283,0.0874944219938641
"ENSG00000262484|CCER2",11.4350663292022,-0.0898917071218486,0.106527127923256,0.222957757288463,0.338169551813955
"ENSG00000173947|PIFO",24.1111882012882,-0.082288739453047,0.0983484503070532,0.243962638559671,0.362019680934934
"ENSG00000206422|LRRC30",0.00746751643085441,-8.75594764203761e-05,0.420965757102948,0.998712424801002,NA
"ENSG00000167580|AQP2",5.31632843090307,0.614175930431017,0.581510832299832,0.00985321590623468,0.0267509498101472
"ENSG00000120370|GORAB",367.663300641604,0.183299244474907,0.0573708115916333,0.000261098089443127,0.00120150126298979
"ENSG00000144026|ZNF514",1049.67026543257,-0.151302110896918,0.0679074259022907,0.00768590635905717,0.0217691159052543
"ENSG00000155256|ZFYVE27",1202.08857556392,-0.00799580868535338,0.0485317897094008,0.856035354786863,0.903750665961246
"ENSG00000160062|ZBTB8A",402.395526279775,-0.063859213159678,0.0449107131623133,0.121545693865531,0.210108420083455
"ENSG00000147570|DNAJC5B",14.9355666938953,1.95908699302815,0.447997349566964,2.45980311099662e-07,2.42401822769193e-06
"ENSG00000107262|BAG1",1987.97082969568,0.0930895441147779,0.0568333803491653,0.0610358315780918,0.120431282464275
"ENSG00000104695|PPP2CB",3854.06084872169,-0.268603274241722,0.0507182648910431,8.01614202500146e-09,1.09069052108514e-07
"ENSG00000170959|DCDC1",2.52621048031908,0.117502972347019,0.220137271139557,0.244217126791325,0.362275279850407
"ENSG00000158014|SLC30A2",0.804831411743903,0.320350712436249,0.45435480467413,0.0514621488317103,0.104985881951457
"ENSG00000142552|RCN3",2673.77992430633,0.0811083249821413,0.0618936445283361,0.12572526207796,0.215462288393292
"ENSG00000146250|PRSS35",312.254781855487,-0.724419113696622,0.121675903795098,1.07883908846062e-10,2.15035573966924e-09
"ENSG00000070061|ELP1",1178.82217082165,-0.0887040784449968,0.0513094793370578,0.0533032203216908,0.107941931050246
"ENSG00000115461|IGFBP5",66377.3005672053,0.490986173830276,0.0990770272712791,4.07699926047225e-08,4.71679100259495e-07
"ENSG00000184361|SPATA32",0.0500333704315885,0.00214444104330093,0.420992609580287,0.968475207527704,NA
"ENSG00000102024|PLS3",31770.8465215863,-0.448253666041405,0.0808289452895003,1.97973851642912e-09,3.05188037265802e-08
"ENSG00000139372|TDG",344.149133457271,0.201423971424863,0.0656310874038643,0.000316642048898505,0.00142800944499403
"ENSG00000126860|EVI2A",223.970463931836,1.37288133954051,0.16637367567769,2.80720433472757e-17,1.71152042830103e-15
"ENSG00000180481|GLIPR1L2",51.4928232450979,-0.152758104704194,0.113992653798645,0.0528583203517703,0.107275236650333
"ENSG00000067248|DHX29",901.105899466526,0.0946179876316877,0.041928087908505,0.0147979363140416,0.0375512730323515
"ENSG00000275993|SIK1B",762.543607547366,0.312338407348221,0.168378045633995,0.00472758431536673,0.0144995710420821
"ENSG00000115540|MOB4",707.256553366279,-0.110606598210066,0.0539043320379089,0.0203066534516246,0.0486623353503561
"ENSG00000276293|PIP4K2B",3462.50823692966,-0.126510242612391,0.0450385894445297,0.00211231882610226,0.00731650436719515
"ENSG00000203685|STUM",289.242360636432,-0.0388562437905364,0.0958487761050896,0.57270833174896,0.688531714343387
"ENSG00000105568|PPP2R1A",8627.56881315743,-0.140640630503925,0.0387584080449444,0.000100627223441954,0.000519499465879645
"ENSG00000109667|SLC2A9",84.393276464342,0.473919715377717,0.0794340001534887,1.67089296858403e-10,3.23173810169601e-09
"ENSG00000183196|CHST6",257.813062796186,-0.450772367458389,0.103923898245818,7.72817357633761e-07,6.84273459372204e-06
"ENSG00000184140|OR4F6",0.00956010688422318,0.000104492377974643,0.420965776124947,0.998463424279787,NA
"ENSG00000198839|ZNF277",531.863252540608,0.0583511241448557,0.0563929910604708,0.238405701969089,0.35587160866616
"ENSG00000078098|FAP",852.874897864915,0.228909757276633,0.106120164836665,0.00382216895399188,0.0121410883305096
"ENSG00000205784|ARRDC5",10.8825695875249,1.27068589048198,0.252145891239946,4.8968848573992e-08,5.56306326159729e-07
"ENSG00000012817|KDM5D",2228.10585005573,-0.0697699328532983,0.148604465390049,0.405572125395199,0.534134154231513
"ENSG00000112232|KHDRBS2",1.33461174357494,0.293321555088829,0.407871986998107,0.058413976509284,0.116286777323871
"ENSG00000173464|RNASE11",0.0128736003527275,0.00207930470506112,0.420991000499299,0.969432203732315,NA
"ENSG00000197774|EME2",36.77152826666,-0.0462877117772073,0.105227065874535,0.520832811844822,0.642562256316046
"ENSG00000163746|PLSCR2",2.99849186600717,0.557806659757606,0.432363786862602,0.00745720234958537,0.0212408511800346
"ENSG00000107438|PDLIM1",9274.51925304417,-0.170445141077956,0.0689845821584597,0.00308223613341186,0.0100852368933551
"ENSG00000105341|DMAC2",1257.2028271342,0.0063964049390676,0.0379947488126994,0.858194057842983,0.904984098341813
"ENSG00000115204|MPV17",1208.0761079556,0.125478562771443,0.0517554583568655,0.00651803034440148,0.0189893675046882
"ENSG00000168917|SLC35G2",214.497744247165,0.169701678338784,0.0839026908050047,0.0101257347044263,0.0273601357908282
"ENSG00000117868|ESYT2",9016.42406811379,-0.186681865722432,0.0600601299757717,0.000336338013519064,0.00150222453693432
"ENSG00000131373|HACL1",440.662505303746,0.108117041158396,0.0504562178506739,0.0168335798483007,0.0418051694048003
"ENSG00000158815|FGF17",26.5340681727132,-0.0125380637231714,0.0937107311897752,0.853493766783474,0.901731072215782
"ENSG00000126243|LRFN3",306.721321834324,-0.210547330809698,0.0793814285457195,0.00109870951263653,0.00418669152522829
"ENSG00000158480|SPATA2",267.062897057011,-0.0858928805114611,0.0510868568645483,0.0604721288868278,0.11958685869651
"ENSG00000164898|FMC1",311.284523898915,-0.0877674734910908,0.100881696840453,0.220904539018076,0.335864869919622
"ENSG00000124762|CDKN1A",17311.9413466025,-0.00314116986401073,0.0987935618643328,0.963983622659582,0.97667709914679
"ENSG00000257923|CUX1",5370.24536600321,-0.156552030294675,0.0463463132321576,0.000202320083285842,0.000960366343614367
"ENSG00000152229|PSTPIP2",196.024304336355,0.263645118121059,0.0794696129732274,7.12452524057085e-05,0.000383076395297096
"ENSG00000163950|SLBP",993.836424752907,-0.0349128083161629,0.0423923989970291,0.374885890692575,0.50379838291204
"ENSG00000163661|PTX3",737.052107492261,0.803702204757534,0.39119215252308,0.000864731177845862,0.003410916354073
"ENSG00000163286|ALPG",0.00709288307891945,0.000980063800942109,0.420971330620384,0.9855889197734,NA
"ENSG00000154175|ABI3BP",4958.05385457801,0.294575124356752,0.0999013614351834,0.000217891516489784,0.00102626263580593
"ENSG00000139197|PEX5",1378.74378116636,-0.0782983935443156,0.062419894312591,0.141829093881332,0.237189505902532
"ENSG00000005379|TSPOAP1",1105.19940913567,-0.285835946758285,0.0865926652619405,6.63830713966592e-05,0.000360119987071778
"ENSG00000161807|OR7G1",0.0421605537367696,0.00158093840183086,0.404440474623147,0.98158811602089,NA
"ENSG00000206177|HBM",8.12942528688444,0.429232325906543,0.469858589251286,0.0234010460676151,0.0548744253009553
"ENSG00000170439|METTL7B",118.670099519661,0.0175983436306065,0.10933456156574,0.808925466120185,0.87032220266457
"ENSG00000168961|LGALS9",424.768782945809,1.14856654031055,0.130052586730553,1.76299299195733e-19,1.72577425101601e-17
"ENSG00000119457|SLC46A2",4.89947837877617,2.2727797125635,0.452644418023546,3.03480800137909e-09,4.49733532248104e-08
"ENSG00000166024|R3HCC1L",581.627079800711,0.172221874431651,0.0399489774939609,3.51278185474924e-06,2.69527235619794e-05
"ENSG00000256294|ZNF225",126.222486377008,0.11961663150043,0.0668394756947851,0.0325948067861443,0.0721598813383417
"ENSG00000153060|TEKT5",3.52638127781095,0.0118604529988104,0.175812282352097,0.889981759714688,0.926691798024631
"ENSG00000221914|PPP2R2A",1371.89709624139,-0.0171190288058238,0.0357625118936301,0.613767206280199,0.724012731783967
"ENSG00000143776|CDC42BPA",2705.50939689018,-0.13147965082206,0.0365146701118861,0.000128078614731242,0.000642215478532865
"ENSG00000135916|ITM2C",9800.24094184949,-0.903292938562845,0.105957547563473,1.1886666261501e-18,9.52013906943852e-17
"ENSG00000169660|HEXD",362.295994223253,0.301933158369762,0.0870220543820244,3.29699531174072e-05,0.00019448629860352
"ENSG00000261678|SCRT1",0.310811246445437,-0.00814596854464597,0.362698895073328,0.926701166241683,NA
"ENSG00000139726|DENR",964.258480217886,0.0652881771462126,0.0398693996062823,0.0796891125566622,0.149501933906345
"ENSG00000204740|MALRD1",85.5684400234837,-0.133183887140588,0.123506255362083,0.101379675331968,0.181503145550275
"ENSG00000232948|DEFB130A",0,0,0.501429544804061,NA,NA
"ENSG00000050555|LAMC3",201.643412873851,-0.932709248877473,0.157820266171341,2.3674800958779e-10,4.40961937519752e-09
"ENSG00000241690|AL035460.1",0.0231012077974141,0.00338185427600127,0.421032600935198,0.950306739349084,NA
"ENSG00000101367|MAPRE1",3207.39701556793,0.0207517218653765,0.0479980231157429,0.634632676668305,0.740888343132282
"ENSG00000106479|ZNF862",867.039825196972,-0.049616062509631,0.0518770265537104,0.285157807068989,0.407698844576078
"ENSG00000156136|DCK",293.983383341499,0.0458999705485713,0.0556786792790102,0.349338736549169,0.476973927779647
"ENSG00000137948|BRDT",0.295569190372629,0.0380016839180822,0.319625146948057,0.699923742152039,NA
"ENSG00000197826|CFAP299",0.13744536598684,0.0184826828783328,0.398301029375857,0.802765961886372,NA
"ENSG00000285025|AL022312.1",0.994932765328818,-0.00111528468434533,0.130179633224283,0.988544711882705,0.992204945791698
"ENSG00000153485|TMEM251",199.718849844779,0.108438650548489,0.069656532486614,0.0596799807547624,0.118326267565863
"ENSG00000178761|FAM219B",3343.48818318944,-0.185488919422955,0.0378715196200732,1.68543212880252e-07,1.72094790670078e-06
"ENSG00000064651|SLC12A2",225.266599521286,0.00429965072121562,0.0513739745510578,0.925739259001105,0.951886422945814
"ENSG00000120314|WDR55",616.600320160039,0.0800435755726516,0.043394509903489,0.0454917232115296,0.0948147815220194
"ENSG00000117020|AKT3",3195.72265710365,-0.0969696345220626,0.0422115021721708,0.0129922773381344,0.0336999744881389
"ENSG00000006611|USH1C",9.47787331789718,0.363895066965741,0.279189729006096,0.0131394735813716,0.0340116827536018
"ENSG00000174839|DENND6A",678.0066049827,0.102039342616611,0.0452129065360981,0.0136096853029218,0.0350537428793278
"ENSG00000132465|JCHAIN",279.062011630113,2.33340499102731,0.280945103860104,8.20709471764829e-19,6.7891553485898e-17
"ENSG00000125816|NKX2-4",0.0192688103649866,0.00127020868318652,0.42097514955392,0.981323366900903,NA
"ENSG00000197635|DPP4",89.7901112252933,0.750429442330798,0.191528174550901,3.05369849779996e-06,2.37869882985125e-05
"ENSG00000130182|ZSCAN10",1.23295659689659,0.185547429088253,0.297281320528627,0.128065704343486,0.218739599702619
"ENSG00000160716|CHRNB2",0.770046649926378,0.0342148863325268,0.236985090438838,0.718113793853798,0.804908718047323
"ENSG00000160999|SH2B2",98.4302831095326,0.0782622654234519,0.0866819319413347,0.234818189552483,0.351811978420818
"ENSG00000112763|BTN2A1",1952.25294956923,0.0620783718339356,0.0407902706175571,0.102397415357588,0.182844917768826
"ENSG00000164253|WDR41",951.214974189644,0.000337121838110192,0.0466864353343988,0.993700401012709,0.995678195384926
"ENSG00000159182|PRAC1",0.00713230497511711,-0.00014873929164254,0.420965841665062,0.997812768549109,NA
"ENSG00000047936|ROS1",0.38676178273684,0.0308905339378221,0.17589695061065,0.720512442065355,0.806827405731906
"ENSG00000118972|FGF23",0.671192431712906,0.734810670039656,0.712892646175746,0.00592125665424522,0.0174878548856522
"ENSG00000052802|MSMO1",339.220408068972,-0.2141792301904,0.102719257466813,0.00530157584718109,0.0159373758448526
"ENSG00000132205|EMILIN2",1067.8133639717,0.719167717860754,0.119450801645218,7.12851554129043e-11,1.46562944967955e-09
"ENSG00000182752|PAPPA",492.542589675295,0.0377665387047995,0.0899280594714017,0.571323806550369,0.687482747928043
"ENSG00000166925|TSC22D4",862.257233401913,0.0476739172356852,0.0711668953488295,0.413507993927222,0.541710844089045
"ENSG00000108424|KPNB1",4330.46265461516,-0.0522069251123917,0.0324750618109187,0.0926967087541037,0.168818192066905
"ENSG00000205643|CDPF1",326.366888091832,0.0324809631732881,0.0524754422879353,0.488387730631994,0.613312794079947
"ENSG00000131931|THAP1",222.237478819268,0.080085820181935,0.0578171127842373,0.111892427953266,0.196271237484972
"ENSG00000271567|PPIAL4E",7.2589678569462,-0.00728405069347426,0.0856867947191831,0.910621267093768,0.941699625233531
"ENSG00000286165|AC012488.2",23.1748308199271,0.0878051273074487,0.172149042719013,0.32814421117934,0.454909598818251
"ENSG00000165476|REEP3",1645.57464340704,-0.17494151443435,0.0458227614996251,2.80432670311115e-05,0.000167555905421561
"ENSG00000174695|TMEM167A",1326.46185878637,0.113649390684963,0.0380364055590419,0.0014220189427332,0.005215648162148
"ENSG00000214367|HAUS3",270.005363192744,0.149858976598444,0.0520924626079504,0.00122564438957396,0.0046017162037701
"ENSG00000171823|FBXL14",313.446503405962,-0.0106599570624025,0.0752312203256751,0.859676451564344,0.905981005439024
"ENSG00000255730|AC011462.1",308.248342036791,0.0698582645444253,0.259661404243782,0.485949635807571,0.610904151179324
"ENSG00000123342|MMP19",1233.7313244307,0.133159150667435,0.107908395838576,0.0788827956771754,0.148305042662381
"ENSG00000286169|AHRR",112.472824684262,0.0383565801159811,0.11387424401986,0.606145197579784,0.71751954191171
"ENSG00000137502|RAB30",668.317177694457,0.0720816662036312,0.0625549052441176,0.176997865543667,0.282261054473654
"ENSG00000130958|SLC35D2",447.313664493811,0.0930792099355094,0.0404068637431111,0.0133308658421094,0.0344312307443518
"ENSG00000198440|ZNF583",148.855566129835,0.048961840222686,0.054302239139858,0.308791458120474,0.434022454697093
"ENSG00000183579|ZNRF3",738.289845078332,-0.455688334777266,0.104682448768945,7.16791072899799e-07,6.39486516683264e-06
"ENSG00000137960|GIPC2",100.201835257607,-0.0396972247597471,0.0769197485433697,0.516348836470194,0.638192094458811
"ENSG00000169575|VPREB1",0.158847269454039,0.0372507158119467,0.408574989237829,0.60440459426806,NA
"ENSG00000189046|ALKBH2",459.697945019541,0.186622192750542,0.0777966417131852,0.00306402608653828,0.0100387020537011
"ENSG00000088320|REM1",386.263870470467,-0.121126742303835,0.0937965914838491,0.0822031605187332,0.153418037108365
"ENSG00000107554|DNMBP",594.26749101604,0.170429218440449,0.0697747392402407,0.00333767041155566,0.0108066432656396
"ENSG00000129465|RIPK3",161.171360116048,0.603677805908583,0.139834910594026,6.18346597026271e-07,5.59018319117645e-06
"ENSG00000155252|PI4K2A",1021.36540984074,0.11387865303047,0.0475191631319631,0.00817934111602127,0.0229089159854228
