"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSG00000127314|RAP1B",1970.96757951935,0.181802357101324,0.0789086850075053,0.00903612928905794,0.0413545455413579
"ENSG00000144290|SLC4A10",2.12452480517352,-0.0381850093519555,0.239762996277912,0.598155020580912,0.74354598543744
"ENSG00000185347|TEDC1",202.471805402192,-0.736278701559169,0.187746204656609,1.42609592339775e-06,0.000101193389897765
"ENSG00000182389|CACNB4",128.822139973084,0.155002732094077,0.13125427773368,0.0989861420419078,0.2224543728157
"ENSG00000129749|CHRNA10",25.4060018752302,-0.0212493632911524,0.145341483883238,0.817294517405062,0.894629928400798
"ENSG00000124160|NCOA5",893.536622107368,0.0773128710166484,0.0688827898801951,0.218359464128713,0.38151858767949
"ENSG00000188558|OR2G6",1.669331200287,0.0865342564714373,0.186720234035288,0.356772365969658,0.53004224823318
"ENSG00000284395|AL032819.3",0.0266358817922446,0.000327621472992511,0.281979851965732,0.989453845480548,NA
"ENSG00000065000|AP3D1",3496.36321098753,0.101712182310539,0.0606267439884604,0.0715005394026156,0.176471621163267
"ENSG00000280709|LINC02203",0.0115166475788704,0.00103537011392868,0.281988928921115,0.966680809576038,NA
"ENSG00000125255|SLC10A2",0,0,0.291650749039876,NA,NA
"ENSG00000204610|TRIM15",0.151113336344825,0.00326957650264986,0.277960971998082,0.916417864851299,NA
"ENSG00000215474|SKOR2",0.0981487370501241,0.000721719257697963,0.280922707096465,0.97826531381551,NA
"ENSG00000176428|VPS37D",39.6323292452393,-0.224879889132991,0.134225346412487,0.0199120887192665,0.0723960014707748
"ENSG00000029725|RABEP1",1610.79417465331,0.0770176374669558,0.0673425011812336,0.211665000466857,0.373974925972521
"ENSG00000164190|NIPBL",1465.42437190776,-0.0315373491670672,0.0547742001454063,0.542102007818508,0.698692919333391
"ENSG00000280094|OR1B1",0.361803759779242,-0.00907587898123029,0.24432658896736,0.889755676131562,NA
"ENSG00000136141|LRCH1",1489.00204930711,-0.084571997493534,0.0578495708049602,0.118830861397602,0.252456283632879
"ENSG00000204161|TMEM273",850.806939939491,-0.0486230611650815,0.146744461491619,0.599783885094076,0.744483933174352
"ENSG00000119333|WDR34",474.17792226533,-0.10234335736833,0.101155552048086,0.214494997059496,0.377009990703191
"ENSG00000277639|AC007906.2",49.7226578907183,-0.227313668248066,0.224986630669545,0.0466162633144846,0.131175638507216
"ENSG00000089094|KDM2B",548.768263836608,-0.00604873421047992,0.0771045567896876,0.929813748780083,0.961986679250248
"ENSG00000259803|SLC22A31",23.6896831016042,0.0508953487731357,0.17281328037252,0.578127605555937,0.727949293806039
"ENSG00000156853|ZNF689",183.939293117088,0.106176924332309,0.0678903080168146,0.0869468318395296,0.202947443287718
"ENSG00000146963|LUC7L2",2591.13931604685,-0.045490295696241,0.06011832612468,0.417366565944831,0.589757104052479
"ENSG00000158473|CD1D",92.9917517513103,0.65952350377884,0.206163250532829,1.57276805359221e-05,0.000535684799053507
"ENSG00000006555|TTC22",3.75062201829408,0.0727542428459116,0.22813175797979,0.391126988877173,0.563956703122365
"ENSG00000094661|OR1I1",1.89136994604952,0.0420504144844107,0.169634891350179,0.644910221300753,0.778095718650502
"ENSG00000152433|ZNF547",54.1595905114728,-0.0789108254643986,0.126434778825832,0.385923767220563,0.559343128150314
"ENSG00000185105|MYADML2",0.1657884165911,-0.00372872881969651,0.273156799089915,0.921621633705211,NA
"ENSG00000148482|SLC39A12",0.814632439888301,-0.0633063101274808,0.285494360397237,0.212173998621754,NA
"ENSG00000281991|TMEM265",183.778775610502,0.128730311975241,0.0945129001580571,0.103828439588486,0.230114305855272
"ENSG00000109466|KLHL2",459.098090777715,0.0842406271775708,0.0841814123428868,0.249805683438273,0.417855887334622
"ENSG00000146360|GPR6",0.187347392203281,-0.0217665773145654,0.265217387634768,0.664910545155476,NA
"ENSG00000027075|PRKCH",1087.55559489507,0.0896652306170458,0.114564446883425,0.307231459342226,0.480057964271777
"ENSG00000186009|ATP4B",0.494887049080875,-0.022256282584248,0.272017449101426,0.606073252193264,NA
"ENSG00000103067|ESRP2",13.5775894040727,0.0337467613935007,0.187506696353165,0.701649788844033,0.819379869938281
"ENSG00000168924|LETM1",922.644393320733,0.173198714025762,0.112030267820625,0.0480441368666258,0.133990933916972
"ENSG00000203943|SAMD13",15.4641775706026,-0.0167191149265104,0.139905521342226,0.855447301232624,0.919365615296705
"ENSG00000078399|HOXA9",2.6988608298151,0.155472994387561,0.232866487762654,0.129800872181621,0.268233084971849
"ENSG00000143742|SRP9",1476.02306355431,0.024224613588385,0.0743355483509621,0.716754256756021,0.830870940885919
"ENSG00000165462|PHOX2A",5.44888057180555,-0.114823743541907,0.282793171152854,0.147784598722749,0.2930909183939
"ENSG00000204356|NELFE",1994.54491315429,0.109819677706242,0.0547210608955152,0.0333665848263524,0.104091031249822
"ENSG00000106246|PTCD1",362.095760459326,0.0863332666373441,0.0762149624412485,0.204318127542466,0.365728159769623
"ENSG00000137673|MMP7",7.56297460523924,0.319358658010782,0.779109519257963,0.000527091407958015,0.00577258307236334
"ENSG00000121898|CPXM2",9436.10997755499,-0.128511732403997,0.114170389007792,0.144445713374516,0.288552551175133
"ENSG00000180104|EXOC3",2347.96383939662,-0.103951479375384,0.0477616574258941,0.0229059113177367,0.0799032506638786
"ENSG00000176495|OR5AN1",0.767612074327757,0.0150876202878597,0.205063779869103,0.855507620853377,NA
"ENSG00000160181|TFF2",0.151974834527465,-0.00657462748435702,0.282386775289452,0.791009429832713,NA
"ENSG00000163357|DCST1",6.76174391809364,0.033176391633543,0.206431434483206,0.692599754301079,0.813650295097586
"ENSG00000095787|WAC",4182.77182041907,-0.0294348365783966,0.0581650819105854,0.589306843253716,0.73679579624189
"ENSG00000165457|FOLR2",491.039396005496,0.109314239746466,0.155366392342277,0.255537684046897,0.424815185407912
"ENSG00000198680|TUSC1",221.035489646416,0.137685241512664,0.080402547567207,0.0515673018243473,0.140578015299575
"ENSG00000118513|MYB",8.48644435820878,0.155193296749771,0.227602443588668,0.131168816631746,0.270240133950959
"ENSG00000150457|LATS2",1595.47224675005,-0.116918697830845,0.0762609854069943,0.0855303528394514,0.20057586186393
"ENSG00000107036|RIC1",887.891130390558,0.0875481643537953,0.0765270062049509,0.199413973566446,0.359976676895969
"ENSG00000163704|PRRT3",70.0215949150451,0.0747389351067556,0.0986407141271341,0.357268444984534,0.530503187235207
"ENSG00000069206|ADAM7",0.0213596081372776,0.000681490097995634,0.281983211889061,0.978065092753393,NA
"ENSG00000168438|CDC40",411.209960785221,0.205191588139874,0.058940627260028,0.000184516198522102,0.00280814196678409
"ENSG00000115350|POLE4",1116.67538980006,0.134063520767197,0.0910213420343373,0.082520873715841,0.195510639869334
"ENSG00000115568|ZNF142",669.387211983605,-0.0769537922022867,0.0546636429328421,0.135921454373007,0.277014691723013
"ENSG00000180660|MAB21L1",247.99824314315,-0.298530674887976,0.262003325010661,0.0195518324143144,0.0713595210578507
"ENSG00000219607|PPP1R3G",159.606848219257,-0.110693121752116,0.136060677980212,0.237736260779332,0.404500801385955
"ENSG00000100429|HDAC10",655.308057254809,-0.117752266075245,0.115370245978482,0.18274357363123,0.33827424553694
"ENSG00000226321|CROCC2",3.86384325818817,0.017710566260402,0.226267711810881,0.815073272308081,0.893719241516531
"ENSG00000103145|HCFC1R1",3518.2304407556,-0.189104575201091,0.12525380885417,0.0416345334599959,0.121639407243735
"ENSG00000187135|VSTM2B",0.159728064642404,-0.00285765977667826,0.282055722789044,0.908228862367347,NA
"ENSG00000114405|C3orf14",88.4046891289795,-0.100536647012797,0.0992150338193829,0.217445389249082,0.380507087845445
"ENSG00000134072|CAMK1",1067.40620037401,0.00306614461274939,0.0691027248871175,0.961196935081616,0.981191523733205
"ENSG00000163050|COQ8A",1408.23411748857,0.000708558519928268,0.0846895931225844,0.992312680162957,0.99667755966342
"ENSG00000137714|FDX1",273.822130976364,0.28708061584316,0.0937010494425862,0.000259334580175514,0.00354129130385088
"ENSG00000185947|ZNF267",206.336247394967,0.460702632907863,0.151444978309247,3.55030292260381e-05,0.000905114652274593
"ENSG00000137473|TTC29",1.22273255908385,-0.0270365483504248,0.245967214579829,0.68529823100723,NA
"ENSG00000058085|LAMC2",159.164336116149,0.210833058743482,0.15042512156918,0.0365601399842277,0.111210439039987
"ENSG00000162460|TMEM82",0.49870930299894,-0.0180975106594027,0.245879887190452,0.781829540495706,NA
"ENSG00000137200|CMTR1",1999.37202958902,-0.0737782421134604,0.048373672370434,0.110682970138289,0.240332905961375
"ENSG00000153317|ASAP1",1222.54989832473,0.223332582801762,0.0812980716219188,0.00168147235379255,0.0127951180451685
"ENSG00000197614|MFAP5",4421.95524700045,-0.0775102280979072,0.157827481541879,0.410516393055713,0.583331490924185
"ENSG00000149922|TBX6",58.8693560315383,-0.0822266580104661,0.129794794307277,0.370321613373232,0.544003853704749
"ENSG00000168291|PDHB",957.962239167911,0.184075525688381,0.0685612460423164,0.00315332533968747,0.0196260421138812
"ENSG00000125508|SRMS",0.0122446963741341,0.00189293462393321,0.282012564414368,0.9391284298284,NA
"ENSG00000172568|FNDC9",0.0841063217917401,0.000222528508320699,0.276843033696202,0.994564548329059,NA
"ENSG00000151320|AKAP6",1116.8097415725,-0.386180283295395,0.224349537575927,0.00326250819069944,0.0200869539000764
"ENSG00000274641|HIST1H2BO",5.70087839017207,0.01134230454653,0.136849022977132,0.901397357486044,0.946220967047798
"ENSG00000244115|DNAJC25-GNG10",452.283063986692,0.259311928999824,0.102957765296288,0.00194525130332033,0.0141208992734634
"ENSG00000197162|ZNF785",432.399361863623,-0.158693460526668,0.0764629073950411,0.0196923081997482,0.07176546300914
"ENSG00000152208|GRID2",41.3129214638065,-0.418694046976669,0.330046510541512,0.00621479621283202,0.0315463426243008
"ENSG00000232629|HLA-DQB2",215.815325510835,0.1575230939557,0.192631761529532,0.125729155223839,0.262591061253615
"ENSG00000205981|DNAJC19",411.661453650897,-0.0148169013334018,0.0598061701423323,0.790800338689603,0.877576309192229
"ENSG00000261667|LY6L",0.0592128906751958,-0.00159149439343112,0.28200267746781,0.948806150356347,NA
"ENSG00000206043|C18orf63",0.241273280395309,0.0185422504705825,0.279812951624516,0.565851355685885,NA
"ENSG00000134419|RPS15A",12209.5042590673,0.168929504776,0.0822155430706309,0.0186900986346476,0.0691939955974019
"ENSG00000124440|HIF3A",1334.79367050715,-0.124987522109979,0.153554260364252,0.197329197840266,0.357713024463328
"ENSG00000185864|NPIPB4",1782.97160555206,0.0869628984474796,0.0954850602529529,0.274742119637258,0.445478272629011
"ENSG00000159189|C1QC",1710.36227953907,0.39587178938422,0.23644278449269,0.00339777577599119,0.0206289203084242
"ENSG00000167716|WDR81",753.29177397115,0.0822031534562638,0.0897204736855081,0.282499048432451,0.45330809335764
"ENSG00000171540|OTP",0,0,0.291650749039876,NA,NA
"ENSG00000175505|CLCF1",372.250950038831,0.304618986682392,0.221167839299004,0.013039902958512,0.0535882112411824
"ENSG00000166780|BMERB1",2719.47598138456,0.121987030454973,0.0764565913878643,0.0733371250181697,0.179598970241506
"ENSG00000132274|TRIM22",1965.21888544096,0.182306399224471,0.0910108507511151,0.0181575435791562,0.0679013981451538
"ENSG00000273706|LHX1",0.097003469303428,-0.00344188574060452,0.281068210685831,0.896372174292688,NA
"ENSG00000171992|SYNPO",24060.5159477901,0.121497822055687,0.116482853659265,0.171292574472502,0.324018365418163
"ENSG00000135842|FAM129A",7555.30070735408,-0.307579623536315,0.182826565113732,0.00715226703559914,0.0349590500304181
"ENSG00000011454|RABGAP1",3180.34437220428,-0.0271053349262614,0.0866038514215201,0.716670055180924,0.830829886979655
"ENSG00000099622|CIRBP",7866.31782930954,0.0919814061823749,0.0877242636260324,0.2220716216104,0.385683786414493
"ENSG00000279761|OR5D13",0.031802558802057,-0.000883695339530821,0.281986189914111,0.971559418135568,NA
"ENSG00000110448|CD5",53.8547657336419,0.172734651414022,0.180104187445863,0.09522180558669,0.216795100152584
"ENSG00000136114|THSD1",537.826736143342,-0.076463976666728,0.123754034343301,0.397355083845712,0.570329294386217
"ENSG00000124228|DDX27",1640.1351704987,0.0585701344865123,0.0656059446448211,0.331958275094363,0.504799484316189
"ENSG00000171103|TRMT61B",227.277220522637,0.0630971152442493,0.0595755427456087,0.256802115418185,0.42616428207156
"ENSG00000180423|HARBI1",43.000746671056,0.0239887253546616,0.0883692210158993,0.751384466683255,0.852306481412777
"ENSG00000197045|GMFB",628.553425878533,0.0446308466441848,0.0839445066953897,0.54137630990133,0.698334348042545
"ENSG00000162231|NXF1",4431.69637194487,-0.0220676079369686,0.0554317786134891,0.67295993373386,0.798512923384553
"ENSG00000196800|SPINK14",0,0,0.291650749039876,NA,NA
"ENSG00000174574|AKIRIN1",857.369692462532,0.170493913784526,0.104159593316534,0.0425893289850783,0.123402912554086
"ENSG00000135930|EIF4E2",1220.30345139007,0.0401781312301282,0.0499623735169002,0.399094433141729,0.571958107919183
"ENSG00000092421|SEMA6A",949.071120302547,-0.0484303305944448,0.138634495805092,0.599526123014647,0.744371212173334
"ENSG00000162062|TEDC2",7.10935403077685,0.087494835962026,0.209565389059605,0.339526085372825,0.512338447389922
"ENSG00000111802|TDP2",765.876934524801,0.250164515090217,0.0759968377597657,0.000208055805034866,0.00301552381864139
"ENSG00000140067|FAM181A",0.101952178666885,0.00269622289147695,0.282047277130592,0.91339051823606,NA
"ENSG00000078177|N4BP2",109.012149484524,-0.0818222089973415,0.0726697312399322,0.211936743171011,0.374290442414426
"ENSG00000178404|CEP295NL",57.1794159448457,-0.383543141773488,0.132437907957967,0.000115937901524384,0.00203969262702505
"ENSG00000273274|ZBTB8B",5.33126387529026,-0.0928561639814441,0.166478788389042,0.330067545356814,0.502729979364357
"ENSG00000174137|FAM53A",22.9058806720277,-0.13729017917155,0.128281192308181,0.138640051402631,0.281117842130326
"ENSG00000151136|BTBD11",32.0948353144748,0.00872476328201823,0.146389627204057,0.924314065229893,0.95941174686811
"ENSG00000143457|GOLPH3L",365.484977959057,-0.0288458357318497,0.0769287158354486,0.673897929053261,0.799253550510275
"ENSG00000235942|LCE6A",0,0,0.291650749039876,NA,NA
"ENSG00000157895|C12orf43",413.58463479653,0.201210096859337,0.0755291885137461,0.00278603155737248,0.0179402262567322
"ENSG00000122674|CCZ1",1174.54371811833,0.0528354634123395,0.0464688732502479,0.236148303804874,0.402643733860333
"ENSG00000166794|PPIB",11054.2607433633,0.243442944706808,0.101081766682525,0.00323853612329046,0.0199827065868248
"ENSG00000204439|C6orf47",514.18203058549,0.185957195653633,0.0834199919470473,0.0103858910335543,0.045481282594817
"ENSG00000113249|HAVCR1",1.07230369105359,0.0173494930872675,0.262121442179962,0.740072567030651,NA
"ENSG00000104313|EYA1",15.0737778221834,-0.194749298921978,0.250148895543978,0.0762202537343711,0.184825704271158
"ENSG00000170006|TMEM154",66.2066908456709,0.195407542865994,0.143605981912011,0.0472601177466074,0.132593048636693
"ENSG00000141367|CLTC",4543.93019483564,0.0679874671390385,0.0768896726893909,0.32090659739045,0.493590982077255
"ENSG00000175283|DOLK",209.647323519215,0.194644299716724,0.0958339469875271,0.0148059831186794,0.0585025272647589
"ENSG00000197121|PGAP1",349.066652504059,0.0476078979859381,0.133054596412489,0.603293088047107,0.747006191509378
"ENSG00000152910|CNTNAP4",8.7226082126138,-0.211093089166565,0.304570062669909,0.0530037211007536,0.143119291318509
"ENSG00000221931|OR6X1",0.0284646099251623,0.00275068506330025,0.282050071343019,0.911648733776598,NA
"ENSG00000178917|ZNF852",58.6317668959918,-0.1128417393315,0.0831802891299383,0.119843630611725,0.253658591762078
"ENSG00000137204|SLC22A7",4.88270987120806,0.0624052294631526,0.273881581114865,0.290930572077573,0.462264195043951
"ENSG00000143028|SYPL2",213.489192402812,-0.546396373295153,0.190527253267719,4.92826793321189e-05,0.00111458702393889
"ENSG00000005483|KMT2E",3941.50132308192,0.0459211534125903,0.0643610286328055,0.439676356620606,0.610836916697666
"ENSG00000130208|APOC1",601.513429515405,1.49858173713817,0.346986855441913,4.22367959371226e-09,2.00930294836229e-06
"ENSG00000197111|PCBP2",11706.5515581851,0.102482711854213,0.0529711668375983,0.0410407289152232,0.120587234890657
"ENSG00000206102|KRTAP19-8",0.0362322410367655,-0.000883695339530821,0.281986189914111,0.971559418135568,NA
"ENSG00000163349|HIPK1",1817.87050620852,-0.0237402422312225,0.0781036352835444,0.732067273345444,0.838797454357391
"ENSG00000108861|DUSP3",3641.24229665643,-0.0559573722225285,0.11007874383383,0.515272419458228,0.677378283230941
"ENSG00000101349|PAK5",11.1512081253766,-2.08697320732971,1.29763082944816,3.88860692977393e-06,0.000204820660640284
"ENSG00000088826|SMOX",776.913746332298,0.381593697517115,0.171990860373622,0.000939409801258148,0.00864764806239257
"ENSG00000198612|COPS8",1341.8471290119,0.0954720584795504,0.0569647669745365,0.0742693604217954,0.181360368222423
"ENSG00000166368|OR2D2",0.188039458215543,0.00897205744070011,0.273582248180685,0.81305805887716,NA
"ENSG00000269897|COMMD3-BMI1",63.2245769570234,-0.0684471821940075,0.10845898834338,0.423135752664309,0.595685034956863
"ENSG00000143994|ABHD1",50.0550350428936,-0.00262156471716525,0.153221219322195,0.977162188913945,0.989642938852926
"ENSG00000143443|C1orf56",165.855295300465,-0.0871004388275457,0.104962944130859,0.300406456052594,0.472777187558976
