"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSG00000283267|FAM237B",0.331882003522682,0.161855180240608,0.509069576634035,0.278634340664904,0.360673272176424
"ENSG00000196659|TTC30B",31.48862846216,0.174509957224238,0.101254023950231,0.0371741132730224,0.0639125627538225
"ENSG00000167900|TK1",77.9963721870988,0.435990658999401,0.111915146249967,7.72696513826761e-06,3.02314722959354e-05
"ENSG00000164299|SPZ1",0.121810151234333,-0.0168085618841793,0.368574225549555,0.905901065366077,NA
"ENSG00000105393|BABAM1",2001.35826383329,0.14413206421806,0.0469272084536701,0.00127039190719676,0.00312365079435841
"ENSG00000179051|RCC2",864.125288837473,0.452479413830631,0.0787430079466064,7.95012256856645e-10,6.420050990128e-09
"ENSG00000275074|NUDT18",291.571126327992,0.019676903661438,0.0559952073466237,0.708562185837368,0.768961349049894
"ENSG00000076344|RGS11",674.909116767232,-0.135390994156439,0.124092880449221,0.156220310642635,0.221974802472435
"ENSG00000134363|FST",515.136299397465,0.574206755815419,0.117829940530814,7.26934276617369e-08,4.22090099689527e-07
"ENSG00000130226|DPP6",7.9635004100536,0.167310727162841,0.210118632949595,0.19007392385608,0.26223285395589
"ENSG00000153790|C7orf31",197.373345478955,-0.0838466042505922,0.0521515157804473,0.0892731247292261,0.137055073493848
"ENSG00000111262|KCNA1",26.8430054431779,-0.895176155901775,0.158440475033495,9.68046561705011e-10,7.72208338544733e-09
"ENSG00000145882|PCYOX1L",284.415940708108,0.0728987088158927,0.0599195030941952,0.19104334706771,0.263323574330241
"ENSG00000117362|APH1A",1601.6359620878,0.197591836499388,0.0417174858349048,8.03686130796546e-07,3.79482916518396e-06
"ENSG00000122417|ODF2L",419.302114923325,0.558696922632893,0.0765224060807839,2.39924978428144e-14,3.86791463854642e-13
"ENSG00000182170|MRGPRG",0.0557449839411706,0.00204468697475056,0.472673910308714,0.986797104758229,NA
"ENSG00000257446|ZNF878",45.4359643901253,0.145234504235402,0.0563679976821198,0.00581175509756233,0.0122145712880729
"ENSG00000134222|PSRC1",170.085276068269,0.22339866990047,0.0853390888410235,0.00252122022409176,0.0057786275962482
"ENSG00000189043|NDUFA4",4918.35650827228,-0.0208277068537476,0.0812515210381739,0.770859706003992,0.821662698383139
"ENSG00000143590|EFNA3",71.36408861087,0.190919539831034,0.0862492696505286,0.010345064856941,0.0204322547459524
"ENSG00000131951|LRRC9",0.0780637259443309,0.0220701795260038,0.453012489332357,0.866523059519762,NA
"ENSG00000158786|PLA2G2F",0.0882221375445267,-0.00122715738625687,0.49471792157822,0.991336784869613,NA
"ENSG00000177465|ACOT4",41.4132986074045,0.425505190153218,0.102387776490166,2.64419026288296e-06,1.13536325042233e-05
"ENSG00000115902|SLC1A4",1814.3691193771,-0.329451654801154,0.0740074500968587,9.33561204709727e-07,4.34653305033364e-06
"ENSG00000173825|TIGD3",8.70463458129014,-0.118392279513506,0.169237160540036,0.294202249486217,0.377122718091408
"ENSG00000174827|PDZK1",25.09009633395,-0.596366916045798,0.0975957259702408,7.00870929164462e-11,6.65789701473488e-10
"ENSG00000151491|EPS8",3748.78085529832,0.101327314393984,0.0573718178874509,0.0588024401152882,0.0956351541234378
"ENSG00000179546|HTR1D",1.07930184697311,0.550507283860389,0.436197966192508,0.0156720802311775,0.0296128740888327
"ENSG00000167114|SLC27A4",686.208816294796,-0.150232712815473,0.0553012600648958,0.00370578181152315,0.00816528979022354
"ENSG00000286920|AL662820.1",0.0125098114440997,0.00140583272339303,0.527407559766886,0.987608391330074,NA
"ENSG00000132000|PODNL1",198.057523865348,0.474597417454925,0.123210094269716,8.44228381800611e-06,3.28127392829631e-05
"ENSG00000286019|AC239811.1",228.594723087923,-0.0273480028017077,0.0617018831468374,0.632860998658156,0.704201837980412
"ENSG00000183844|FAM3B",71.776173696286,0.13144498948429,0.142818867154863,0.204612958360296,0.27870076790534
"ENSG00000127074|RGS13",14.0001369191301,1.32074007970258,0.247030505010751,9.13915354508466e-09,6.21075784569618e-08
"ENSG00000111665|CDCA3",47.75082923152,0.101852738011434,0.0731628003357834,0.121181252385966,0.178652611464968
"ENSG00000152377|SPOCK1",1606.40381052788,0.363766220325672,0.0861843990907528,2.33035901292744e-06,1.01167354789717e-05
"ENSG00000119684|MLH3",727.219286939516,0.158919512773584,0.0446582960328964,0.000198741450263371,0.000581192102731463
"ENSG00000205221|VIT",934.848357348496,0.361242080143935,0.171621040105842,0.00415742771937282,0.00904538731358187
"ENSG00000121152|NCAPH",22.1522659550951,0.627419049459218,0.112091668792803,1.37406436969443e-09,1.06953054397052e-08
"ENSG00000267281|ATF7-NPFF",179.99075993715,0.0432586609147294,0.185063162331282,0.70698506981801,0.767776226097998
"ENSG00000227057|WDR46",1271.63179447192,0.128214162613563,0.0469522766949918,0.00420135230338249,0.00912522358309345
"ENSG00000121440|PDZRN3",4206.36520840152,-0.865968383449883,0.0932864270962374,1.06059272268715e-21,4.3580494923626e-20
"ENSG00000152192|POU4F1",4.49572230809015,-0.0607633722796791,0.220192319193437,0.624242429370406,0.696870757514442
"ENSG00000130244|FAM98C",412.439467166242,-0.0933055983163703,0.0453584094840687,0.0318535937082708,0.0556917818356855
"ENSG00000119777|TMEM214",4718.59054637153,-0.0285763608179065,0.0350927608774097,0.404038160927756,0.491460158710762
"ENSG00000255374|TAS2R43",2.9287044452313,-0.155446644463618,0.172721711488425,0.178432017048552,0.248460501949001
"ENSG00000162244|RPL29",18094.5434594973,0.572296972181124,0.146402360716723,5.4149382997317e-06,2.18989573856625e-05
"ENSG00000157214|STEAP2",829.81079539322,0.217508931470189,0.0738004117863358,0.00095969291912532,0.00242448015270593
"ENSG00000109686|SH3D19",2740.57405598074,-0.0603694812542733,0.0537364615867552,0.23394508378688,0.311591714565836
"ENSG00000268643|AC006486.1",59.7401555747358,-0.0646987990503435,0.113997479665241,0.47292299908677,0.5585612614214
"ENSG00000123505|AMD1",1495.6801180047,-0.123211767665624,0.0600821611573785,0.0270359985392521,0.0480969651822438
"ENSG00000168002|POLR2G",1429.21959353637,0.0808463371217978,0.0582973480364729,0.137455154945623,0.19901943407306
"ENSG00000054148|PHPT1",2990.75958018839,0.275404096273293,0.0878884822076893,0.000301907670637283,0.000851461553470096
"ENSG00000147647|DPYS",5.61539259254692,1.3515873015111,0.394544737286443,2.50923493135041e-05,8.90453344085768e-05
"ENSG00000169484|OR4K14",0.0581987634515427,0.00083167602892949,0.472202551391485,0.994637571281382,NA
"ENSG00000168802|CHTF8",1669.34633604678,-0.0894103002953209,0.0597966938022191,0.10789124309803,0.161539731742996
"ENSG00000084652|TXLNA",3014.77455705839,-0.0752075748950635,0.0404486335691964,0.0545722172301289,0.0895714357862655
"ENSG00000076258|FMO4",545.610410959056,-0.374368814340487,0.0855586533131464,1.11567316436042e-06,5.12420825086674e-06
"ENSG00000175906|ARL4D",434.568683348969,-0.181903873275514,0.0904625118201315,0.0184261405968171,0.0342274472461272
"ENSG00000266472|MRPS21",2487.5185446724,0.256782400068217,0.0801630601958465,0.000277134838543001,0.000787123527120443
"ENSG00000178694|NSUN3",307.130751193603,0.0417746419198584,0.0380227649731255,0.258150873258419,0.338724771988936
"ENSG00000162585|FAAP20",501.698117823351,-0.135285797761365,0.0504725039473123,0.00464028210518222,0.00998074362268335
"ENSG00000263429|TMEM238L",0.0227025307056974,-0.00121733798717851,0.52740573760319,0.989269731619156,NA
"ENSG00000011590|ZBTB32",3.85434348524064,1.31760228267251,0.46347615312097,0.000125687673033249,0.00038348739333871
"ENSG00000109576|AADAT",328.486847452199,-0.490947369354898,0.0678359316895892,4.35901194780134e-14,6.7679597632427e-13
"ENSG00000116396|KCNC4",1087.87384037527,-0.518428981947558,0.0835708126085223,4.70561448083296e-11,4.60628821395222e-10
"ENSG00000187889|FYB2",0.0761331197954934,-0.00576943175952656,0.505965636533302,0.956764280214021,NA
"ENSG00000068784|SRBD1",255.928534042574,0.214348764443111,0.058765182821695,8.1398982045941e-05,0.00025937576443097
"ENSG00000100647|SUSD6",2074.38219948057,0.357500556730959,0.0786894606420055,5.35662840004742e-07,2.62687391619311e-06
"ENSG00000178522|AMBN",0.0357122314807431,0.00350454702389607,0.52744553558514,0.96911738518651,NA
"ENSG00000284306|SSU72P2",0.243069360320532,-0.107128473979511,0.279354711855458,0.439602316587585,NA
"ENSG00000130402|ACTN4",58205.4755613829,-0.450573267286563,0.0927536065993636,9.69553028043541e-08,5.48017672824739e-07
"ENSG00000136104|RNASEH2B",656.081037207832,0.125149169459017,0.0530941067382852,0.0123562166884071,0.0239545745740032
"ENSG00000124490|CRISP2",0.153339333053405,-0.0094178604666711,0.516694530921253,0.924397524670635,NA
"ENSG00000161267|BDH1",77.3880288807338,-0.0863405525280476,0.0815314819690593,0.227681044485214,0.304568704090236
"ENSG00000113300|CNOT6",541.834823634463,-0.0554393386419613,0.0378124467431329,0.131338338903793,0.19137046110525
"ENSG00000151689|INPP1",1024.25738967985,-0.186446190859238,0.0424079475008798,4.56279451025486e-06,1.87314164037391e-05
"ENSG00000111364|DDX55",623.804783320967,0.306616052241812,0.0568570533716024,8.34591589032726e-09,5.70859738794871e-08
"ENSG00000166839|ANKDD1A",992.924406705758,-0.0796580139009881,0.0490765325687181,0.0882722922323603,0.135701710996001
"ENSG00000169252|ADRB2",169.503917632728,0.110527014873721,0.0966231620094776,0.172131643395072,0.240921578512954
"ENSG00000198573|SPANXC",0.0711398227187663,0.000385249698136487,0.523857801144802,0.996710761837861,NA
"ENSG00000239305|RNF103",1143.22655463305,-0.196590364953842,0.0413121901148198,7.28021865190848e-07,3.4731059287208e-06
"ENSG00000111780|AL021546.1",12.2070099381865,0.0206159663922039,0.160806055616994,0.848425804537926,0.88441507612865
"ENSG00000159110|IFNAR2",879.235202934467,0.401905174229434,0.0627262680402658,1.33125251754558e-11,1.42643424696864e-10
"ENSG00000137713|PPP2R1B",324.635284186967,0.188098069095495,0.0560992223512734,0.000322197961893012,0.000902920822948078
"ENSG00000204624|DISP3",2.01527012660778,0.482747314579905,0.460314267066198,0.029542339565627,0.0520785790466989
"ENSG00000284824|GCSAML-AS1",0.441507740974297,0.0797516743392431,0.22245182830265,0.524792480321121,0.606842822957715
"ENSG00000100084|HIRA",895.544215998265,-0.137218851624638,0.0531810804166199,0.00612087581530019,0.0127927318169552
"ENSG00000112304|ACOT13",411.455645928457,0.164990857318147,0.0746826521886434,0.0131884185976522,0.0253454609747572
"ENSG00000197454|OR2L5",0,0,0.577237355682295,NA,NA
"ENSG00000163435|ELF3",23.630723568913,0.161548456704801,0.193551776890916,0.187326492535453,0.258968139942799
"ENSG00000196553|CCDC196",0.00329718947953532,0.00140582942049925,0.527407559732663,0.98760842044031,NA
"ENSG00000204165|CXorf65",3.58589117580289,1.90772081467816,0.403923675541527,8.46696358118069e-08,4.84151390019034e-07
"ENSG00000258465|AL139011.2",90.9428053176993,0.160653844834172,0.100627414582814,0.0538585634364583,0.0885728739164912
"ENSG00000167258|CDK12",989.611185138443,-0.118539469490321,0.0527133097434556,0.0171313243857731,0.0320615793424664
"ENSG00000132958|TPTE2",8.31793253850222,-0.00638911529436861,0.134551419220333,0.948429073034559,0.961489086662897
"ENSG00000102910|LONP2",2759.22875480759,-0.140372715374,0.027870788342854,2.98554144349515e-07,1.54199157454299e-06
"ENSG00000100299|ARSA",1110.04241157518,-0.0826759178214521,0.0497050437057949,0.0802611475115537,0.125188401781572
"ENSG00000182974|AC135068.1",0,0,0.577237355682295,NA,NA
"ENSG00000176208|ATAD5",25.256904432702,0.424074168165936,0.0935357786848362,4.80900497404439e-07,2.38266757863964e-06
"ENSG00000162769|FLVCR1",260.032092287529,0.0199452485097226,0.0484758511605496,0.666481935474442,0.732388165799982
"ENSG00000156170|NDUFAF6",122.238607292388,0.0777724197700661,0.0518231344523607,0.113046117667666,0.168033301343483
"ENSG00000189099|PRSS48",0.0499823543348662,0.00717848992373881,0.527590133150541,0.936804007634768,NA
"ENSG00000181609|OR52D1",0.0339041777277689,-0.00181564260300201,0.506300706637305,0.98634985106446,NA
"ENSG00000181718|OR5T2",1.02660254315594,-0.0318672944418367,0.147744751323021,0.75862710650702,0.811145678963542
"ENSG00000117501|MROH9",0.520174855901259,0.18473155201861,0.445333664439033,0.262824748392772,0.343836108348282
"ENSG00000196378|ZNF34",607.089048980043,0.00482330952796264,0.0430467698636978,0.907479680805528,0.930344222747446
"ENSG00000116030|SUMO1",1234.09210726026,0.188132762921432,0.0477966298781803,3.36021113902905e-05,0.000116643557201384
"ENSG00000005238|FAM214B",1611.37550517753,-0.236288975033243,0.0623457899913931,3.6668131060458e-05,0.000126269578582583
"ENSG00000105656|ELL",1134.14627109004,0.0757328020753985,0.0800973621752245,0.283672760126681,0.366068799202332
"ENSG00000107815|TWNK",175.780965705552,0.18577487892913,0.090990813584266,0.0165541478128548,0.0311065870153495
"ENSG00000138814|PPP3CA",1092.71281707702,0.275650485498511,0.0430481529142106,2.30947366448418e-11,2.38632106302754e-10
"ENSG00000107130|NCS1",4399.73285217726,-0.626755824907987,0.10733212503975,3.36591494414825e-10,2.90676203070163e-09
"ENSG00000204463|BAG6",5828.63160568856,-0.0702337263901377,0.0349912805177158,0.0396201361504716,0.067702919307803
"ENSG00000141429|GALNT1",1067.04133962314,0.192018902724716,0.0493736216175052,3.92021851930732e-05,0.000134263114978951
"ENSG00000204548|DEFB121",0,0,0.577237355682295,NA,NA
"ENSG00000167967|E4F1",913.381330819351,-0.106812671049014,0.0402911629125213,0.00608853071647906,0.0127356752964921
"ENSG00000186886|OR5D3P",0.0165250228606589,0.00612856452168762,0.527538667112932,0.946028225969079,NA
"ENSG00000095794|CREM",1082.79749730975,0.41331809263147,0.0826011726887004,4.82158507612941e-08,2.90264349949337e-07
"ENSG00000268651|CTAG1A",1.53865319011258,0.215448658900179,0.411446406940609,0.205087360755428,0.27930388293415
"ENSG00000146109|ABT1",578.453027085812,0.0567306340348346,0.0445502816401896,0.18513945824942,0.256345826174203
"ENSG00000188649|CC2D2B",55.014455989183,-0.0508338823789661,0.0967534124905858,0.53058280105719,0.612096337939377
"ENSG00000143858|SYT2",4.81876403189961,-0.078223679611113,0.188076523733535,0.503507372652115,0.587070857027202
"ENSG00000171956|FOXB1",1.35273755844177,-0.293040036186428,0.294482296925111,0.0684486305697941,0.10905490113054
"ENSG00000081277|PKP1",17.7671379981782,1.85425379778373,0.299567125284886,3.50370757459812e-11,3.50954309181895e-10
"ENSG00000135414|GDF11",519.954212183914,-0.204142063081934,0.0671406306742451,0.000807300636296232,0.0020675742778255
"ENSG00000198535|C2CD4A",13.3819637959415,0.0768247145788381,0.178130169702743,0.500815521249782,0.584665308553842
"ENSG00000185899|TAS2R60",0.817346544354659,0.0219460985628613,0.23535023803376,0.861843778642276,0.894607723922358
"ENSG00000164366|CCDC127",708.121559519759,-0.0986640115681671,0.0435687621649542,0.0184928178220775,0.0343368640288238
"ENSG00000179002|TAS1R2",0.522108749269228,-0.0598585834734315,0.335735360892487,0.675263649187053,0.740196874339974
"ENSG00000153395|LPCAT1",1886.96181016343,0.147880968215478,0.0662421181343758,0.0143776104429431,0.0274043148777089
"ENSG00000144554|FANCD2",54.9486825858744,0.558397508116996,0.086804067934618,9.9907882989933e-12,1.09237152509228e-10
"ENSG00000129682|FGF13",666.506385527224,-0.142866488197141,0.0577583728468933,0.00790883829066738,0.0161159340050515
"ENSG00000172789|HOXC5",62.8974151234631,0.572856001154231,0.14277314570035,3.55927764053918e-06,1.49167164683792e-05
"ENSG00000103245|CIAO3",528.891688741144,-0.0840978246606012,0.0459043681678977,0.055790502562427,0.0912658448083995
"ENSG00000059378|PARP12",916.267705243596,0.43286826849656,0.0750813597828037,7.14966930597424e-10,5.81618356202850e-09
"ENSG00000197734|C14orf178",1.51032701726954,-0.314451563384786,0.220279145122264,0.0264950173443237,0.0472765129454541
"ENSG00000187790|FANCM",106.21893619832,0.0115219070609508,0.0583591263815955,0.832808932807007,0.872356001527567
"ENSG00000128710|HOXD10",28.1631218209674,0.594005080050309,0.503622896483427,0.0164857518731889,0.0309945466958262
"ENSG00000113272|THG1L",346.487042513508,0.255920803248977,0.0602526182904107,4.24243015012389e-06,1.7526186187173e-05
"ENSG00000121350|PYROXD1",331.520026870155,0.00623832828749557,0.0552644492153744,0.904585750664138,0.928064430872411
"ENSG00000101191|DIDO1",3262.10415958314,-0.268049489356355,0.0636559494854876,4.43938240028991e-06,1.82757333715569e-05
"ENSG00000166762|CATSPER2",164.823315913734,0.0224640957529734,0.0625598480020111,0.698176673570919,0.760328837295233
"ENSG00000286038|AC211486.7",0.753684974440782,-0.14602545214913,0.260380002324887,0.29058375793739,0.373378257508236
"ENSG00000162755|KLHDC9",149.64847366232,-0.0992990233779888,0.0750070822060467,0.138574189909845,0.200332790174852
"ENSG00000197943|PLCG2",613.278671447211,0.928141694353044,0.144731796246134,9.70178354795145e-12,1.06340455030244e-10
"ENSG00000126777|KTN1",6116.78744572581,-0.0632803698339281,0.0456521578838287,0.148315113646259,0.212038169998847
"ENSG00000138061|CYP1B1",1364.15434179432,1.2925602694817,0.164425793969389,5.56805965227851e-16,1.1308281148978e-14
"ENSG00000148344|PTGES",133.844188494147,1.07703227294577,0.157878249642684,8.94186503870844e-13,1.14571293233459e-11
"ENSG00000185551|NR2F2",3663.8887103585,0.648803074559674,0.10378705464486,2.53259419368126e-11,2.60619725149413e-10
"ENSG00000175766|EIF4E1B",1.86859530159871,-0.0377168254303813,0.20943871327353,0.755061955621287,0.807969337080458
"ENSG00000105701|FKBP8",7870.48177290537,-0.0510420490345904,0.0494783436332787,0.278703514292357,0.360736385175567
"ENSG00000111615|KRR1",787.67302245685,0.0117529829037173,0.0339491210196831,0.723216576660103,0.781799552952423
"ENSG00000144381|HSPD1",3702.06139620955,0.224183332472667,0.075718837183684,0.000860278682153506,0.00219435022881049
"ENSG00000204540|PSORS1C1",74.8359333454317,-0.101394517917897,0.119750156788276,0.276112822311203,0.358012582183653
